163,1.0,InternationalNonproprietaryName,2023-10-09T18:58:36.128,2023-11-14T17:34:07.567,100000103246,null,1,олсалазин,olsalazine,ua_18_163,false,null,null,null
164,1.0,InternationalNonproprietaryName,2023-10-09T18:58:36.129,2023-11-14T17:34:15.606,100000103779,null,1,бальсалазид,balsalazide,ua_18_164,false,null,null,null
165,1.0,InternationalNonproprietaryName,2023-10-09T18:58:36.129,2023-11-14T17:34:10.176,100000105758,null,1,рацекадотрил,racecadotril,ua_18_165,false,null,null,null
166,1.0,InternationalNonproprietaryName,2023-10-09T18:58:36.130,2023-11-14T17:34:04.145,100000099259,null,1,фентермін,phentermine,ua_18_166,false,null,null,null
167,1.0,InternationalNonproprietaryName,2023-10-09T18:58:36.131,2023-11-14T17:34:04.067,100000100554,null,1,фенфлурамін,fenfluramine,ua_18_167,false,null,null,null
168,1.0,InternationalNonproprietaryName,2023-10-09T18:58:36.132,2023-11-14T17:34:11.720,100000100075,null,1,амфепрамон,amfepramone,ua_18_168,false,null,null,null
169,1.0,InternationalNonproprietaryName,2023-10-09T18:58:36.133,2023-11-14T17:34:15.211,100000103592,null,1,дексфенфлурамін,dexfenfluramine,ua_18_169,false,null,null,null
170,1.0,InternationalNonproprietaryName,2023-10-09T18:58:36.135,2023-11-14T17:34:08.397,100000101860,null,1,мазиндол,mazindol,ua_18_170,false,null,null,null
171,1.0,InternationalNonproprietaryName,2023-10-09T18:58:36.136,2023-11-14T17:34:11.043,100000103172,null,1,етиламфетамін,etilamfetamine,ua_18_171,false,null,null,null
172,1.0,InternationalNonproprietaryName,2023-10-09T18:58:36.136,2023-11-14T17:34:03.689,100000103547,null,1,катін,cathine,ua_18_172,false,null,null,null
173,1.0,InternationalNonproprietaryName,2023-10-09T18:58:36.137,2023-11-14T17:34:09.154,100000101193,null,1,клобензорекс,clobenzorex,ua_18_173,false,null,null,null
174,1.0,InternationalNonproprietaryName,2023-10-09T18:58:36.138,2023-11-14T17:34:06.086,100000101293,null,1,мефенорекс,mefenorex,ua_18_174,false,null,null,null
175,1.0,InternationalNonproprietaryName,2023-10-09T18:58:36.139,2023-11-14T17:34:16.560,100000104655,null,1,сибутрамін,sibutramine,ua_18_175,false,null,null,null
176,1.0,InternationalNonproprietaryName,2023-10-09T18:58:36.140,2023-11-14T17:34:05.580,100000106870,null,1,лорказерин,lorcaserin,ua_18_176,false,null,null,null
177,1.0,InternationalNonproprietaryName,2023-10-09T18:58:36.141,2023-11-14T17:34:03.427,100000104820,null,1,орлістат,orlistat,ua_18_177,false,null,null,null
178,1.0,InternationalNonproprietaryName,2023-10-09T18:58:36.142,2023-11-14T17:34:12.053,100000106285,null,1,римонабант,rimonabant,ua_18_178,false,null,null,null
179,1.0,InternationalNonproprietaryName,2023-10-09T18:58:36.144,2024-09-23T17:24:59.876,100000103908,null,1,тилактаза,tilactase,ua_18_179,false,null,null,null
180,1.0,InternationalNonproprietaryName,2023-10-09T18:58:36.145,2024-09-23T17:24:59.885,100000105440,null,1,інсулін ліспро,insulin lispro,ua_18_180,false,null,null,null
181,1.0,InternationalNonproprietaryName,2023-10-09T18:58:36.146,2024-09-23T17:24:59.887,100000105881,null,1,інсулін аспарт,insulin aspart,ua_18_181,false,null,null,null
182,1.0,InternationalNonproprietaryName,2023-10-09T18:58:36.147,2024-09-23T17:24:59.889,100000106292,null,1,інсулін глулізин,insulin glulisine,ua_18_182,false,null,null,null
183,1.0,InternationalNonproprietaryName,2023-10-09T18:58:36.149,2024-09-23T17:24:59.890,100000105895,null,1,інсулін гларгін,insulin glargine,ua_18_183,false,null,null,null
184,1.0,InternationalNonproprietaryName,2023-10-09T18:58:36.151,2024-09-23T17:24:59.892,100000106040,null,1,інсулін детемір,insulin detemir,ua_18_184,false,null,null,null
185,1.0,InternationalNonproprietaryName,2023-10-09T18:58:36.152,2024-09-23T17:24:59.893,100000124920,null,1,інсулін деглюдек,insulin degludec,ua_18_185,false,null,null,null
186,1.0,InternationalNonproprietaryName,2023-10-09T18:58:36.153,2024-09-23T17:24:59.895,100000100047,null,1,фенформін,phenformin,ua_18_186,false,null,null,null
187,1.0,InternationalNonproprietaryName,2023-10-09T18:58:36.154,2024-09-23T17:24:59.896,100000100066,null,1,метформін,metformin,ua_18_187,false,null,null,null
188,1.0,InternationalNonproprietaryName,2023-10-09T18:58:36.155,2024-09-23T17:24:59.897,100000100877,null,1,буформін,buformin,ua_18_188,false,null,null,null
189,1.0,InternationalNonproprietaryName,2023-10-09T18:58:36.155,2024-09-23T17:24:59.899,100000101213,null,1,глібенкламід,glibenclamide,ua_18_189,false,null,null,null
190,1.0,InternationalNonproprietaryName,2023-10-09T18:58:36.156,2024-09-23T17:24:59.900,100000099949,null,1,хлорпропамід,chlorpropamide,ua_18_190,false,null,null,null
191,1.0,InternationalNonproprietaryName,2023-10-09T18:58:36.157,2024-09-23T17:24:59.902,100000099839,null,1,толбутамід,tolbutamide,ua_18_191,false,null,null,null
192,1.0,InternationalNonproprietaryName,2023-10-09T18:58:36.158,2024-09-23T17:24:59.903,100000101530,null,1,гліборнурид,glibornuride,ua_18_192,false,null,null,null
193,1.0,InternationalNonproprietaryName,2023-10-09T18:58:36.159,2024-09-23T17:24:59.905,100000100326,null,1,толазамід,tolazamide,ua_18_193,false,null,null,null
194,1.0,InternationalNonproprietaryName,2023-10-09T18:58:36.160,2024-09-23T17:24:59.906,100000099849,null,1,карбутамід,carbutamide,ua_18_194,false,null,null,null
195,1.0,InternationalNonproprietaryName,2023-10-09T18:58:36.161,2024-09-23T17:24:59.908,100000102019,null,1,гліпізид,glipizide,ua_18_195,false,null,null,null
196,1.0,InternationalNonproprietaryName,2023-10-09T18:58:36.162,2024-09-23T17:24:59.909,100000102197,null,1,гліквідон,gliquidone,ua_18_196,false,null,null,null
197,1.0,InternationalNonproprietaryName,2023-10-09T18:58:36.199,2024-09-23T17:24:59.910,100000101983,null,1,гліклазид,gliclazide,ua_18_197,false,null,null,null
198,1.0,InternationalNonproprietaryName,2023-10-09T18:58:36.201,2024-09-23T17:24:59.911,100000099254,null,1,метагексамід,metahexamide,ua_18_198,false,null,null,null
199,1.0,InternationalNonproprietaryName,2023-10-09T18:58:36.203,2024-09-23T17:24:59.912,100000101893,null,1,глізоксепід,glisoxepide,ua_18_199,false,null,null,null
200,1.0,InternationalNonproprietaryName,2023-10-09T18:58:36.204,2024-09-23T17:24:59.913,100000104186,null,1,глімепірид,glimepiride,ua_18_200,false,null,null,null
201,1.0,InternationalNonproprietaryName,2023-10-09T18:58:36.205,2024-09-23T17:24:59.916,100000100213,null,1,ацетогексамід,acetohexamide,ua_18_201,false,null,null,null
202,1.0,InternationalNonproprietaryName,2023-10-09T18:58:36.206,2024-09-23T17:24:59.918,100000103181,null,1,акарбоза,acarbose,ua_18_202,false,null,null,null
203,1.0,InternationalNonproprietaryName,2023-10-09T18:58:36.208,2024-09-23T17:24:59.919,100000104309,null,1,міглітол,miglitol,ua_18_203,false,null,null,null
204,1.0,InternationalNonproprietaryName,2023-10-09T18:58:36.209,2024-09-23T17:24:59.920,100000104392,null,1,воглібоза,voglibose,ua_18_204,false,null,null,null
205,1.0,InternationalNonproprietaryName,2023-10-09T18:58:36.210,2024-09-23T17:24:59.921,100000105355,null,1,троглітазон,troglitazone,ua_18_205,false,null,null,null
206,1.0,InternationalNonproprietaryName,2023-10-09T18:58:36.211,2024-09-23T17:24:59.923,100000105994,null,1,розиглітазон,rosiglitazone,ua_18_206,false,null,null,null
207,1.0,InternationalNonproprietaryName,2023-10-09T18:58:36.212,2024-09-23T17:24:59.924,100000104841,null,1,піоглітазон,pioglitazone,ua_18_207,false,null,null,null
208,1.0,InternationalNonproprietaryName,2023-10-09T18:58:36.213,2024-09-23T17:24:59.926,100000106809,null,1,ситагліптин,sitagliptin,ua_18_208,false,null,null,null
209,1.0,InternationalNonproprietaryName,2023-10-09T18:58:36.214,2024-09-23T17:24:59.927,100000106578,null,1,вільдагліптин,vildagliptin,ua_18_209,false,null,null,null
210,1.0,InternationalNonproprietaryName,2023-10-09T18:58:36.215,2024-09-23T17:24:59.928,100000106709,null,1,саксагліптин,saxagliptin,ua_18_210,false,null,null,null
211,1.0,InternationalNonproprietaryName,2023-10-09T18:58:36.216,2024-09-23T17:24:59.930,100000106914,null,1,алогліптин,alogliptin,ua_18_211,false,null,null,null
212,1.0,InternationalNonproprietaryName,2023-10-09T18:58:36.218,2024-09-23T17:24:59.931,100000124820,null,1,лінагліптин,linagliptin,ua_18_212,false,null,null,null
213,1.0,InternationalNonproprietaryName,2023-10-09T18:58:36.219,2024-09-23T17:24:59.932,100000105018,null,1,ексенатид,exenatide,ua_18_213,false,null,null,null
214,1.0,InternationalNonproprietaryName,2023-10-09T18:58:36.220,2024-09-23T17:24:59.933,100000124594,null,1,ліксисенатид,lixisenatide,ua_18_214,false,null,null,null
215,1.0,InternationalNonproprietaryName,2023-10-09T18:58:36.222,2024-09-23T17:24:59.935,100000124666,null,1,альбіглютид,albiglutide,ua_18_215,false,null,null,null
216,1.0,InternationalNonproprietaryName,2023-10-09T18:58:36.223,2024-09-23T17:24:59.936,100000124871,null,1,семаглютид,semaglutide,ua_18_216,false,null,null,null
217,1.0,InternationalNonproprietaryName,2023-10-09T18:58:36.224,2024-09-23T17:24:59.937,100000124612,null,1,дапагліфлозин,dapagliflozin,ua_18_217,false,null,null,null
218,1.0,InternationalNonproprietaryName,2023-10-09T18:58:36.225,2024-09-23T17:24:59.938,100000105311,null,1,репаглінід,repaglinide,ua_18_218,false,null,null,null
219,1.0,InternationalNonproprietaryName,2023-10-09T18:58:36.226,2024-09-23T17:24:59.940,100000105918,null,1,натеглінід,nateglinide,ua_18_219,false,null,null,null
220,1.0,InternationalNonproprietaryName,2023-10-09T18:58:36.227,2024-09-23T17:24:59.941,100000105806,null,1,прамлінтид,pramlintide,ua_18_220,false,null,null,null
221,1.0,InternationalNonproprietaryName,2023-10-09T18:58:36.228,2024-09-23T17:24:59.942,100000101982,null,1,бенфлуорекс,benfluorex,ua_18_221,false,null,null,null
222,1.0,InternationalNonproprietaryName,2023-10-09T18:58:36.230,2024-09-23T17:24:59.944,100000106019,null,1,мітіглінід,mitiglinide,ua_18_222,false,null,null,null
223,1.0,InternationalNonproprietaryName,2023-10-09T18:58:36.231,2024-09-23T17:24:59.946,100000104027,null,1,толрестат,tolrestat,ua_18_223,false,null,null,null
224,1.0,InternationalNonproprietaryName,2023-10-09T18:58:36.232,2024-09-23T17:24:59.948,100000102997,null,1,бета-каротин,betacarotene,ua_18_224,false,null,null,null
225,1.0,InternationalNonproprietaryName,2023-10-09T18:58:36.233,2024-09-23T17:24:59.949,100000099525,null,1,ергокальциферол,ergocalciferol,ua_18_225,false,null,null,null
226,1.0,InternationalNonproprietaryName,2023-10-09T18:58:36.234,2024-09-23T17:24:59.950,100000100564,null,1,дигідротахістерол,dihydrotachysterol,ua_18_226,false,null,null,null
227,1.0,InternationalNonproprietaryName,2023-10-09T18:58:36.236,2024-09-23T17:24:59.951,100000103132,null,1,альфакальцидол,alfacalcidol,ua_18_227,false,null,null,null
228,1.0,InternationalNonproprietaryName,2023-10-09T18:58:36.237,2024-09-23T17:24:59.952,100000101778,null,1,кальцитріол,calcitriol,ua_18_228,false,null,null,null
229,1.0,InternationalNonproprietaryName,2023-10-09T18:58:36.238,2024-09-23T17:24:59.953,100000100459,null,1,колекальциферол,colecalciferol,ua_18_229,false,null,null,null
230,1.0,InternationalNonproprietaryName,2023-10-09T18:58:36.239,2024-09-23T17:24:59.955,100000101972,null,1,кальцифедіол,calcifediol,ua_18_230,false,null,null,null
231,1.0,InternationalNonproprietaryName,2023-10-09T18:58:36.240,2024-09-23T17:24:59.956,100000103444,null,1,сульбутіамін,sulbutiamine,ua_18_231,false,null,null,null
232,1.0,InternationalNonproprietaryName,2023-10-09T18:58:36.241,2024-09-23T17:24:59.957,100000099566,null,1,бенфотіамін,benfotiamine,ua_18_232,false,null,null,null
233,1.0,InternationalNonproprietaryName,2023-10-09T18:58:36.243,2024-09-23T17:24:59.958,100000099669,null,1,нікотинамід,nicotinamide,ua_18_233,false,null,null,null
234,1.0,InternationalNonproprietaryName,2023-10-09T18:58:36.244,2024-09-23T17:24:59.959,100000100255,null,1,біотин,biotin,ua_18_234,false,null,null,null
235,1.0,InternationalNonproprietaryName,2023-10-09T18:58:36.245,2024-09-23T17:24:59.960,100000100637,null,1,токоферсолан,tocofersolan,ua_18_235,false,null,null,null
236,1.0,InternationalNonproprietaryName,2023-10-09T18:58:36.246,2024-09-23T17:24:59.962,100000100121,null,1,декспантенол,dexpanthenol,ua_18_236,false,null,null,null
237,1.0,InternationalNonproprietaryName,2023-10-09T18:58:36.247,2024-09-23T17:24:59.963,100000100296,null,1,кальцію пантотенат,calcium pantothenate,ua_18_237,false,null,null,null
238,1.0,InternationalNonproprietaryName,2023-10-09T18:58:36.248,2024-09-23T17:24:59.964,100000101846,null,1,кальцію глюбіонат,calcium glubionate,ua_18_238,false,null,null,null
239,1.0,InternationalNonproprietaryName,2023-10-09T18:58:36.249,2024-09-23T17:24:59.965,100000099628,null,1,кальцію глюкогептонат,calcium glucoheptonate,ua_18_239,false,null,null,null
240,1.0,InternationalNonproprietaryName,2023-10-09T18:58:36.250,2024-09-23T17:24:59.967,100000099378,null,1,андростанолон,androstanolone,ua_18_240,false,null,null,null
241,1.0,InternationalNonproprietaryName,2023-10-09T18:58:36.251,2024-09-23T17:24:59.968,100000100062,null,1,станозолол,stanozolol,ua_18_241,false,null,null,null
242,1.0,InternationalNonproprietaryName,2023-10-09T18:58:36.252,2024-09-23T17:24:59.969,100000100084,null,1,метандієнон,metandienone,ua_18_242,false,null,null,null
243,1.0,InternationalNonproprietaryName,2023-10-09T18:58:36.254,2024-09-23T17:24:59.970,100000100274,null,1,метенолон,metenolone,ua_18_243,false,null,null,null
244,1.0,InternationalNonproprietaryName,2023-10-09T18:58:36.255,2024-09-23T17:24:59.971,100000100120,null,1,оксиметолон,oxymetholone,ua_18_244,false,null,null,null
245,1.0,InternationalNonproprietaryName,2023-10-09T18:58:36.256,2024-09-23T17:24:59.972,100000100593,null,1,квінболон,quinbolone,ua_18_245,false,null,null,null
246,1.0,InternationalNonproprietaryName,2023-10-09T18:58:36.257,2024-09-23T17:24:59.973,100000101836,null,1,прастерон,prasterone,ua_18_246,false,null,null,null
247,1.0,InternationalNonproprietaryName,2023-10-09T18:58:36.257,2024-09-23T17:24:59.974,100000099425,null,1,оксандролон,oxandrolone,ua_18_247,false,null,null,null
248,1.0,InternationalNonproprietaryName,2023-10-09T18:58:36.258,2024-09-23T17:24:59.976,100000099881,null,1,норетандролон,norethandrolone,ua_18_248,false,null,null,null
249,1.0,InternationalNonproprietaryName,2023-10-09T18:58:36.259,2024-09-23T17:24:59.977,100000099465,null,1,нандролон,nandrolone,ua_18_249,false,null,null,null
250,1.0,InternationalNonproprietaryName,2023-10-09T18:58:36.260,2024-09-23T17:24:59.978,100000100188,null,1,етилестренол,ethylestrenol,ua_18_250,false,null,null,null
251,1.0,InternationalNonproprietaryName,2023-10-09T18:58:36.261,2024-09-23T17:24:59.979,100000100617,null,1,оксаболону ципіонат,oxabolone cipionate,ua_18_251,false,null,null,null
252,1.0,InternationalNonproprietaryName,2023-10-09T18:58:36.262,2024-09-23T17:24:59.980,100000104555,null,1,левокарнітин,levocarnitine,ua_18_252,false,null,null,null
253,1.0,InternationalNonproprietaryName,2023-10-09T18:58:36.263,2024-09-23T17:24:59.981,100000104000,null,1,адеметіонін,ademetionine,ua_18_253,false,null,null,null
254,1.0,InternationalNonproprietaryName,2023-10-09T18:58:36.264,2024-09-23T17:24:59.982,100000099277,null,1,глутамін,glutamine,ua_18_254,false,null,null,null
255,1.0,InternationalNonproprietaryName,2023-10-09T18:58:36.265,2024-09-23T17:24:59.983,100000099342,null,1,меркаптамін,mercaptamine,ua_18_255,false,null,null,null
256,1.0,InternationalNonproprietaryName,2023-10-09T18:58:36.266,2024-09-23T17:24:59.985,100000106275,null,1,карглюмова кислота,carglumic acid,ua_18_256,false,null,null,null
257,1.0,InternationalNonproprietaryName,2023-10-09T18:58:36.268,2024-09-23T17:24:59.986,100000106100,null,1,метрелептин,metreleptin,ua_18_257,false,null,null,null
258,1.0,InternationalNonproprietaryName,2023-10-09T18:58:36.269,2024-09-23T17:24:59.988,100000105361,null,1,альглюцераза,alglucerase,ua_18_258,false,null,null,null
259,1.0,InternationalNonproprietaryName,2023-10-09T18:58:36.270,2024-09-23T17:24:59.990,100000105717,null,1,іміглюцераза,imiglucerase,ua_18_259,false,null,null,null
